Mechanism,NOx.Emissions,Temperature,O3,H2O2,OH,HO2,HCHO,RO2NO2,RONO2,HNO3
CRI,47834496,312.00,40,0.321873444564247,0.182031459675623,14.454314481438,2.02102112822899,0.297838059770683,0.0293747630386587,0.053672229854973
CRI,59823992,312.00,40.6170616149902,0.349555911993704,0.20313075223613,15.0622205680184,2.27218777126836,0.354643509004049,0.039817586727775,0.0736463667827536
CRI,72434048,312.00,41.6068496704102,0.372967906558941,0.223287046404591,15.5699897419481,2.52490672814076,0.41055359112363,0.0523022007647977,0.0961721952075223
CRI,78958008,312.00,42.1173820495605,0.383352100064016,0.232982876697749,15.7927490529453,2.65084310058228,0.438098501920337,0.0593246632374367,0.108327444237055
CRI,85619696,312.00,42.7579650878906,0.392955973316234,0.242420341613203,15.9978211233813,2.77600298304037,0.465333049870509,0.0668642016754539,0.121047741274971
CRI,106370400,312.00,44.874095916748,0.417597678659121,0.269201571841474,16.5225923220991,3.14402881507192,0.545060163670286,0.0925098331272523,0.162392432834224
CRI,113524496,312.00,45.6175765991211,0.424546398036796,0.277624630099296,16.6711280197296,3.26328564170808,0.570929303833623,0.101994426793262,0.177156955771807
CRI,128166408,312.00,47.1123390197754,0.436776920187398,0.293719611349844,16.9335101496415,3.49530826504463,0.621623863494847,0.122208354547126,0.20798909816655
CRI,143242064,312.00,48.6362190246582,0.447075015896914,0.308817912648279,17.153573700357,3.71760533468546,0.671241062732975,0.143858217005466,0.240349740110446
CRI,150939024,312.00,49.4090003967285,0.451493314956863,0.315999315473117,17.2488291011463,3.8248191280843,0.695529134286943,0.155210566621378,0.257033228034942
CRI,166642576,312.00,50.943473815918,0.458950738524422,0.330012764077764,17.4115999396207,4.03095956613697,0.743088035548567,0.17911662431036,0.291283802633657
CRI,182742992,312.00,52.4562339782715,0.464668054034334,0.343116106273772,17.5392964041343,4.22576862391111,0.789338316931065,0.203969396928017,0.326569965514167
CRI,190935024,312.00,53.2022018432617,0.466908955942813,0.349335604931181,17.5906112592772,4.3224122059371,0.811992584281995,0.216665130281513,0.344551109865421
CRI,207586736,312.00,54.6691207885742,0.470220418158362,0.361121939643216,17.6844042881763,4.50958914655075,0.856384241298969,0.242422859564329,0.381086218137483
CRI,224573056,312.00,56.1390800476074,0.472055561306917,0.372050724646925,17.7503324538808,4.68628646999036,0.899576246826683,0.268448596685289,0.418250878375659
CRI,233184128,312.00,56.8612670898438,0.472454686484269,0.377197459464768,17.7736193818223,4.77069583837419,0.920722886821324,0.281480727615246,0.437018810028889
CRI,250628976,312.00,58.2727203369141,0.472274774843129,0.386861414214054,17.8011546475565,4.93193397232972,0.962159907302862,0.307465997106959,0.4748230142404
CRI,268351936,312.00,59.637336730957,0.470871897029213,0.395692457749383,17.8043968457331,5.08333908300074,1.00246244638669,0.333179206446488,0.512850317768709
CRI,277310944,312.00,60.3012046813965,0.469740024655607,0.399798466901857,17.7972497850121,5.15548048696246,1.02219099851197,0.345877659846394,0.531899801980984
CRI,295411008,312.00,61.5905914306641,0.466670202481367,0.40739620336093,17.7661114986183,5.29775778801422,1.06080066952785,0.370909608582437,0.56997606634468
CRI,313737344,312.00,62.8272705078125,0.462725024963362,0.41418111345129,17.7135927453831,5.43761125015862,1.09827646976868,0.396805782676424,0.607895678239601
CRI,322980800,312.00,63.4250640869141,0.460726484741159,0.417271469113634,17.6797430861964,5.50443912672449,1.11657771917351,0.409520944932851,0.626748986043424
CRI,341616768,312.00,64.5786743164062,0.45609047094608,0.422851966115634,17.5976403588018,5.63211477455638,1.15229603636635,0.434401764559667,0.688090751044257
CRI,360436256,312.00,65.6846084594727,0.450665560425278,0.427641266582263,17.5250942230365,5.75212899533994,1.18682097483003,0.458447863005418,0.754686146908767
CRI,369909888,312.00,66.2335052490234,0.4476796711117,0.429742558812757,17.4833203470115,5.80938230854144,1.20362864119983,0.470125438578606,0.788709098031859
CRI,6692445,312.50,40,0.133111632827365,0.0998036085741484,9.32655775526259,1.21998511293242,0.0578067108070179,0.00286174491222202,0.00374403763200859
CRI,16124687,312.50,40,0.198448452115585,0.118971225557783,11.4039359552787,1.36286870677793,0.124482132934922,0.0077702896200682,0.0117208751385101
CRI,21095056,312.50,40,0.227256241602802,0.129740687052245,12.0841782760839,1.45915357574466,0.155313595318063,0.0104759603769544,0.016981820463724
CRI,31563864,312.50,40,0.275234723901008,0.152087259344506,13.3407234911842,1.68165015246302,0.215166370831632,0.0166143453161904,0.0300265992625448
CRI,42733588,312.50,40,0.313152920261572,0.174514984169379,14.2409842598945,1.92498039730538,0.273938316475153,0.0240877283397278,0.0462732734074489
CRI,48575888,312.50,40,0.32939059813053,0.185539843038096,14.6063161565735,2.05082129056677,0.303056219008724,0.0284319685850409,0.0555329636442448
CRI,60757520,312.50,40.6922912597656,0.357777557580263,0.206977122073349,15.22252462971,2.30594499051051,0.360719565328793,0.0385641518718671,0.076167058771226
CRI,73569624,312.50,41.7020149230957,0.381796344539609,0.227444636475421,15.738717620839,2.56247245644659,0.417437084898609,0.0507234115820765,0.099429339761592
CRI,80197760,312.50,42.246166229248,0.392452487174566,0.237288216419634,15.9648648467847,2.69023425758519,0.445368214530006,0.0575633950228305,0.11198082044972
CRI,86965584,312.50,42.9096183776855,0.402309463520822,0.246869175492617,16.1730941139471,2.81714673810995,0.47297588068318,0.0649044915035368,0.125115875992954
CRI,108045760,312.50,45.0774230957031,0.427610002962098,0.274056249699103,16.7064261730188,3.18998649717628,0.553765533428674,0.0898594670895037,0.167806768480716
CRI,115314032,312.50,45.8350372314453,0.434749458655403,0.282605725930238,16.8575865072684,3.31071370318625,0.579978842729645,0.0990813195378415,0.183048562418797
CRI,130191936,312.50,47.3574028015137,0.447368753153654,0.298937659565582,17.1247582086975,3.5454141844582,0.631394714289968,0.118715648422807,0.214864695480266
CRI,145515312,312.50,48.9197273254395,0.457968191147629,0.31425277419346,17.3492175487011,3.77005271445796,0.68165412203669,0.139915273811297,0.248241566191965
CRI,153340400,312.50,49.7061653137207,0.462519855748411,0.321598731803027,17.446530331533,3.8783261047115,0.706258662663828,0.151109957879925,0.265444360936229
CRI,169307648,312.50,51.2671012878418,0.470211203307258,0.335811429661922,17.6131487866771,4.08638145543705,0.754444506867458,0.174338432579191,0.300755115256734
CRI,185680192,312.50,52.8050956726074,0.476120143311221,0.349099140437362,17.7443251064835,4.2835357483284,0.801318122967132,0.198456598377028,0.337127298299933
CRI,194011104,312.50,53.5631828308105,0.478441841700317,0.355404589221994,17.7972428461182,4.38191927187859,0.824282364586537,0.210765072061747,0.355659002249098
CRI,210945120,312.50,55.0619850158691,0.481886808234577,0.367350816649417,17.8916222115522,4.57074067483632,0.869296967742628,0.235715308383178,0.393305610302264
CRI,228219392,312.50,56.5608940124512,0.483817153007493,0.378422499499459,17.9603415473295,4.74884442880352,0.913096986909778,0.260889143621768,0.431590096994228
CRI,236976496,312.50,57.294246673584,0.484250473054004,0.383633879871836,17.984896558132,4.83389905880927,0.934546329212083,0.27348373565772,0.450918358207986
CRI,254717472,312.50,58.7268905639648,0.484113249488161,0.393412841366569,18.0147841088996,4.996310032368,0.976579150879786,0.298575664192668,0.489839280248816
CRI,272741152,312.50,60.1113128662109,0.482721418393339,0.402339891004272,18.020095832183,5.14875742041454,1.01746533420766,0.323372800759003,0.528973476132677
CRI,281852576,312.50,60.7845649719238,0.481583273259645,0.40648672036854,18.0138716443512,5.22137799663369,1.0374804348956,0.335608596468973,0.548571188474511
CRI,300259776,312.50,62.0917663574219,0.478475981058324,0.414151541837035,17.984390018877,5.36677147167097,1.07665232285115,0.360867669080278,0.587728143930377
CRI,318898016,312.50,63.3447227478027,0.474553785156928,0.420984969974614,17.9333353722555,5.50759704509574,1.11466558205819,0.385881104847385,0.62670191258718
CRI,328298880,312.50,63.950080871582,0.472524852579426,0.424091344724056,17.9001414385427,5.57487211949592,1.13322662365078,0.398154065273104,0.64607086347479
CRI,347251680,312.50,65.1179351806641,0.46781006846075,0.42968983948212,17.8191836286423,5.70337510552577,1.16944742778458,0.4221458183018,0.712419123694019
CRI,366391360,312.50,66.2579345703125,0.462280963509087,0.434477622065707,17.7420335367717,5.82413761662792,1.20444831885891,0.445306624907715,0.78107537104799
CRI,376026080,312.50,66.8135299682617,0.459234178462609,0.436570972515288,17.7006534429758,5.88173598714548,1.22148335890415,0.456544274607396,0.816135603542989
CRI,6790334.5,313.00,40,0.136069142064876,0.101743984873455,9.43348871240701,1.23565235821133,0.0588782911314922,0.00273554920035557,0.00387297659221186
CRI,16364211,313.00,40,0.202927716297374,0.121281199601427,11.5352952884118,1.38126754478662,0.126768359698382,0.00745856848505255,0.0121317886292438
CRI,21410564,313.00,40,0.232412686318462,0.132265604176583,12.2076298722518,1.47917400550313,0.158142096640113,0.0100677946882066,0.0175766328575078
CRI,32041686,313.00,40,0.281539375146522,0.155030732717533,13.4776842464213,1.70550262801328,0.219007922908077,0.0160155621403701,0.0310632491951068
CRI,43386956,313.00,40,0.320389326180504,0.177846086924123,14.388513817909,1.952843886599,0.278725653668488,0.0232787972925808,0.047858574742099
CRI,49321708,313.00,40,0.337025463092999,0.189051709400048,14.7583993637124,2.08068828833063,0.3082940291943,0.0275072933181297,0.0574229136462989
CRI,61696740,313.00,40.7678070068359,0.366128988238401,0.210826934252464,15.3841106520503,2.3397583870377,0.36681668813543,0.0373311936918697,0.0787276979719032
CRI,74712248,313.00,41.7974815368652,0.390764726132531,0.231606536249887,15.9075946859488,2.60007526620143,0.424342477822748,0.0491635482324781,0.10273916439818
CRI,81445256,313.00,42.3774948120117,0.401697342056195,0.241598651891731,16.1371541129718,2.72965028358385,0.452660603444954,0.0558198209876792,0.115694114011244
CRI,88320000,313.00,43.0627861022949,0.411811446054955,0.251323836958708,16.3485579240952,2.85830048518676,0.480642026179368,0.0629619689718197,0.129251512270834
CRI,109732176,313.00,45.2812309265137,0.437781838558138,0.278919194598298,16.8905150282894,3.23590221285031,0.562498214673468,0.08721856570304,0.173312975082496
CRI,117115632,313.00,46.0528450012207,0.445114139990821,0.287595305643179,17.0442982644348,3.35806560336493,0.589054693911351,0.0961742699367996,0.189039547904279
CRI,132232488,313.00,47.6027336120605,0.458134502556717,0.304164625344189,17.3163306610435,3.59541463268442,0.641198372175467,0.115321932558921,0.221854548621003
CRI,147806656,313.00,49.203540802002,0.469040806194698,0.319697041192488,17.5452326278691,3.82235043616674,0.692105095456697,0.136108735393492,0.256263232856213
CRI,155761280,313.00,50.0035438537598,0.473728167804666,0.327209179890042,17.6446270788722,3.9316612188145,0.717028603158809,0.146983841764481,0.273993466803901
CRI,171995120,313.00,51.5907096862793,0.48165743615769,0.34162177752449,17.8151347840494,4.14158884964877,0.765848162664895,0.169526989668434,0.310381831347684
CRI,188642528,313.00,53.1536712646484,0.487761164791323,0.355094724241098,17.9498256536181,4.34198543786124,0.813351830331044,0.192903831797153,0.347857909144267
CRI,197113200,313.00,53.9237327575684,0.490164853150787,0.361486638148986,18.0043775027672,4.44124026444115,0.836629820977208,0.20482235352226,0.366948943453238
CRI,214332464,313.00,55.4601821899414,0.49374471178254,0.373592270400819,18.0994177978455,4.63166660580328,0.882272810365237,0.228960586601268,0.405724343011116
CRI,231897216,313.00,56.9821166992188,0.495771312891691,0.384806363206217,18.1709872842939,4.81114259542892,0.926687337976517,0.253280840745163,0.44514497643533
CRI,240801984,313.00,57.726448059082,0.496238383718151,0.390081847032042,18.1968329293625,4.89682516757739,0.948441547521384,0.265439281665891,0.465041172237335
CRI,258841744,313.00,59.1799507141113,0.496144014761057,0.399974812385212,18.22911092908,5.06037611813781,0.991074000644687,0.289637980266377,0.505094355229829
CRI,277169440,313.00,60.5838241577148,0.494761898117702,0.408996458662464,18.2365112594285,5.21383602958281,1.03254760297489,0.313599646251106,0.545350042902015
CRI,286433952,313.00,61.266300201416,0.493616147956288,0.41318375587282,18.2312168833798,5.28692023493704,1.05285036244851,0.326071392109384,0.565502422666952
CRI,305151584,313.00,62.5909156799316,0.490468443636871,0.420914849199108,18.2034318174651,5.43551337273129,1.09258468938833,0.350718620811818,0.605752226157108
CRI,324105344,313.00,63.8596801757812,0.486580331582331,0.427792783835867,18.1538777066503,5.5772830798162,1.13113396427167,0.37485151094252,0.645791253806038
CRI,333664992,313.00,64.4724731445312,0.484520645827047,0.430914147680345,18.1213533761992,5.64499202937441,1.14995435396281,0.386681381359111,0.668564981154418
CRI,352937568,313.00,65.6598205566406,0.4797237607157,0.436527821268823,18.0415543615808,5.77429748460645,1.18667498050229,0.409787620503366,0.737113092785791
CRI,372400352,313.00,66.8285903930664,0.47408676984162,0.441311239938666,17.9598870497788,5.89578164067461,1.22214771636209,0.432068408828812,0.807847067019196
RADM2,5346085.5,288.00,40,0.202517544400926,0.0297658355212158,13.1264868766245,1.11382925105374,0.0151385622787492,0.0288673009107843,0.000658949132238684
RADM2,12935643,288.00,40,0.299876123932563,0.0359884139904208,15.9158936030579,1.40779166102334,0.0332393036706069,0.0721755363808363,0.00235175225647699
RADM2,16892162,288.00,40,0.326092236546671,0.0393015393178927,16.5777599980821,1.54136658991888,0.0424877286131498,0.0970238889230757,0.00358055967687732
RADM2,25093106,288.00,40,0.359982765818501,0.04610788272995,17.4041545064618,1.78898018621254,0.0612802031341175,0.153108081768494,0.00676377183428389
RADM2,33644964,288.00,40,0.380250192444365,0.0530258989657733,17.8923785509877,2.01252126075246,0.0802135927124858,0.216702183974959,0.0108846525542772
RADM2,38041548,288.00,40,0.387210347119193,0.0565001977224488,18.0612816369496,2.11666839611269,0.0896717491927213,0.250893139597252,0.0132966849336613
RADM2,47058188,288.00,40.4935913085938,0.396651239631396,0.0634507976216871,18.2947927640509,2.31132557537705,0.108474902671407,0.323223531273342,0.0188041335974498
RADM2,56351548,288.00,41.1363410949707,0.40155145875076,0.0703802792954844,18.4226314758895,2.48937093161317,0.127032814822847,0.399811489470991,0.0251881345642024
RADM2,61094928,288.00,41.4454803466797,0.402662264642473,0.0738306036316208,18.4551748882988,2.57266274950041,0.136194985844718,0.439368597060508,0.0287027051432132
RADM2,65899456,288.00,41.7470092773438,0.403019589922948,0.0772688052322161,18.4701681033017,2.65237143359798,0.145266243478659,0.479599526759245,0.0324287575959037
RADM2,80659448,288.00,42.7402305603027,0.400551009027694,0.0874991200913548,18.4241320116962,2.87152324141005,0.171850797481277,0.603203265114871,0.0448525105944952
RADM2,85690360,288.00,43.1503143310547,0.398993837968931,0.0908794456247301,18.382954880547,2.93843527288118,0.18048751382338,0.645065834081748,0.0494056913435958
RADM2,95911704,288.00,43.9766960144043,0.394617949428522,0.0975828711455642,18.2800163894825,3.06384739801047,0.197392158174381,0.729252880304898,0.0591212703793254
RADM2,106328392,288.00,44.796932220459,0.388806681295151,0.104186712696856,18.1435907964378,3.17894754964243,0.213791262471119,0.8136045726026,0.0696504798280984
RADM2,111601200,288.00,45.2004508972168,0.385443260642049,0.107430909871212,18.0630493201717,3.23293236625943,0.22179329206562,0.855671478117159,0.0752180887020337
RADM2,122259640,288.00,45.9871940612793,0.377938458306915,0.113768247752243,17.8800915046073,3.33433658461502,0.237390329616005,0.939291089352423,0.0869565044969711
RADM2,133053312,288.00,46.7614135742188,0.369555497314877,0.119895385937083,17.6711978383537,3.4276659288679,0.25243560020094,1.0220345680878,0.0995017956917366
RADM2,138496928,288.00,47.1351509094238,0.36551758841874,0.12288198345152,17.5581927469581,3.47153061852623,0.259812588110364,1.06320618975531,0.106071595951107
RADM2,149470240,288.00,47.8563995361328,0.356972951198742,0.128701072694103,17.3378065376761,3.554927241467,0.274157668789243,1.14433529319058,0.119802598397278
RADM2,160552512,288.00,48.5510711669922,0.347894990593289,0.134319842032792,17.0993566528388,3.63599084174382,0.287923629382902,1.22356380583,0.134312561073102
RADM2,166131296,288.00,48.8914909362793,0.343191725038494,0.137056449631308,16.9740835970211,3.67432195780282,0.294587992888395,1.26237653663708,0.14185867758254
RADM2,177360464,288.00,49.5456619262695,0.333520128181775,0.142384869628205,16.7187357708043,3.74688724491534,0.307470854332692,1.33820332592904,0.157515944732012
RADM2,188678080,288.00,50.1643104553223,0.323571391902533,0.147564469324402,16.4698549937059,3.81435727447865,0.319753168387393,1.41141631715413,0.173908096257058
RADM2,194367072,288.00,50.4603118896484,0.318519294273401,0.15011588163933,16.3411888187692,3.84630993721657,0.325667437461874,1.44696932213861,0.182371950874227
RADM2,205800912,288.00,51.0256423950195,0.308964270834267,0.155073125022477,16.0825346096072,3.90688370544012,0.337039979259046,1.51583767760144,0.199817037915828
RADM2,217299984,288.00,51.5553512573242,0.299461011543656,0.159826308004235,15.8374233866221,3.96329946639185,0.347802509015338,1.58156754359595,0.217923526446562
RADM2,223070464,288.00,51.8068237304688,0.294678781376234,0.16212293280863,15.711926551476,3.9900465154119,0.352954554472262,1.61320345970495,0.227212484937844
RADM2,234650272,288.00,52.2886810302734,0.285087092821712,0.166556208386869,15.4696082332872,4.04079880667041,0.362800040010214,1.67392677496991,0.246233533562901
RADM2,246271504,288.00,52.7433853149414,0.275500511293103,0.170762099664483,15.2381354062703,4.08811251517704,0.372035680040739,1.73115410895264,0.265803712373724
RADM2,252095152,288.00,52.9574089050293,0.270723138351414,0.172777780580932,15.120345947528,4.11055633975366,0.376426223525073,1.75842940208781,0.275778372360591
RADM2,5398095.5,288.50,40,0.205041164602626,0.0306623385807215,13.198430195982,1.12111542271975,0.0154663087892359,0.028791464004585,0.000681241413107159
RADM2,13063672,288.50,40,0.304098218828486,0.0370610287521878,16.0166931800765,1.41703637712709,0.0338630824769925,0.0722505597017253,0.00240935418317767
RADM2,17060618,288.50,40,0.33079541883474,0.0404718610241914,16.6857447997382,1.55170643001412,0.0432552431373079,0.0971937669236311,0.00366700463397263
RADM2,25346740,288.50,40,0.365323382656157,0.0474812111286513,17.5213697717336,1.80084758216736,0.0623174845060248,0.153502960342777,0.00692468261551116
RADM2,33989104,288.50,40,0.385989101792106,0.0546061473490934,18.0153999357335,2.02567607132664,0.0815286102517909,0.217360657250865,0.0111421384271781
RADM2,38432828,288.50,40,0.393093169126502,0.0581841161622493,18.1864731607639,2.13038986451863,0.0911233588585247,0.251692333641529,0.0136010785967144
RADM2,47547396,288.50,40.5362701416016,0.402746447303315,0.0653411989771056,18.4233808764311,2.32605401606634,0.110196317348876,0.324323151668082,0.0192339286858578
RADM2,56943544,288.50,41.1872367858887,0.407785027967122,0.0724749104588814,18.5537245289691,2.50496601239547,0.129016949901306,0.401225996871091,0.0257638112233227
RADM2,61740056,288.50,41.5004577636719,0.408943545693319,0.0760262959900206,18.5872376518015,2.58864218949384,0.138307920671821,0.440945308044505,0.0293591088940115
RADM2,66598916,288.50,41.8060417175293,0.409336869955368,0.0795648133966251,18.6029611853877,2.66870703313771,0.147506049041901,0.481340467484159,0.0331710041379107
RADM2,81530144,288.50,42.8410415649414,0.40681899515782,0.0900935887850583,18.5590171702943,2.88878809762139,0.174461223245714,0.605455130475718,0.0458839320705007
RADM2,86621256,288.50,43.2567138671875,0.405264793945648,0.0935733153288598,18.5183517825704,2.95597080146592,0.18321731631854,0.647490838723286,0.0505436595354958
RADM2,96966512,288.50,44.096736907959,0.400874722306099,0.100469369694427,18.4131425384759,3.08189407327575,0.200357438973064,0.732040428275127,0.0604894120903587
RADM2,107507816,288.50,44.9292526245117,0.395029176036843,0.107245870441686,18.2772130763453,3.19744120069743,0.21698243202195,0.816752943055832,0.0712685882531261
RADM2,112842712,288.50,45.3382759094238,0.39164183007756,0.110570054631318,18.1968554807677,3.25163473924306,0.225094665129433,0.859003534969816,0.0769691393953664
RADM2,123626392,288.50,46.1354713439941,0.384077408766004,0.117056998859624,18.0141613431717,3.35343197654936,0.240906627979598,0.942995459496387,0.0889893714273171
RADM2,134547248,288.50,46.9202766418457,0.375621089787614,0.123327427914086,17.8054047200726,3.44713102506944,0.256159538025713,1.02653197053826,0.101837593913245
RADM2,140055232,288.50,47.2993240356445,0.37141648090433,0.126382492795715,17.6923354439085,3.49118689513261,0.263570193448359,1.06791431253583,0.108568529166853
RADM2,151159696,288.50,48.0309295654297,0.362788021845972,0.132334816932769,17.4675829356374,3.57453200372504,0.278088385652353,1.14945652995857,0.122636095722939
RADM2,162376272,288.50,48.7329559326172,0.353618190285232,0.138082890933054,17.2289144756421,3.65591001916243,0.292041252292208,1.2290960471617,0.137503161634633
RADM2,168023776,288.50,49.0781936645508,0.348866019406202,0.140883019226351,17.1035043766699,3.69439367986502,0.298795738151725,1.26811050549236,0.145234102522096
RADM2,179392480,288.50,49.7419052124023,0.339091393852797,0.146334767220369,16.8430443203693,3.76725628470354,0.311855458123844,1.34434952059337,0.161279392618674
RADM2,190852192,288.50,50.369873046875,0.329033439383508,0.151659419614716,16.5936830248681,3.83501541634246,0.324308219168401,1.41797507069441,0.178080258872448
RADM2,196613344,288.50,50.6704406738281,0.323924692624544,0.154268633457966,16.4647497025161,3.86711018762753,0.330305310880519,1.45373380000535,0.18675604118723
RADM2,208193888,288.50,51.2447128295898,0.314128056899676,0.159337170194118,16.2001956988123,3.92796373205329,0.341838585216081,1.52301049549664,0.204639472034529
RADM2,219840048,288.50,51.7830810546875,0.304514718996174,0.164190316616179,15.9544651795462,3.98465527240432,0.352755186172615,1.58914226222606,0.223202803462108
RADM2,225685776,288.50,52.0387725830078,0.299676061743526,0.16653547302032,15.8286404816632,4.01153910090102,0.357981838616794,1.62097613110035,0.232726893312218
RADM2,237415376,288.50,52.523120880127,0.289969714906135,0.171055606745102,15.5801118534304,4.06256006613148,0.36797132008104,1.68208480477716,0.252230791808472
RADM2,249187616,288.50,52.9846229553223,0.280265449736916,0.175339194660902,15.3479277897883,4.11014289269929,0.377345099611404,1.73969039174438,0.27230112609189
RADM2,255087408,288.50,53.2023544311523,0.275428402307654,0.177391020167277,15.2297705696691,4.13272083221727,0.381802339743942,1.76714998190164,0.282531886774962
RADM2,21589202,289.50,40,0.360823926293108,0.0465787280165379,17.3920825657925,1.70246117203732,0.0546410694468591,0.124609433882483,0.00543288027413102
RADM2,25868538,289.50,40,0.376320724582158,0.0503176737472535,17.7584839194944,1.82508563817407,0.0644853545561652,0.153980217465488,0.00727013674955979
RADM2,30239506,289.50,40,0.388367504822185,0.0540862080328827,18.0418839590413,1.94159333055666,0.0743790792845367,0.185260917717756,0.00935949148045401
RADM2,34697616,289.50,40,0.397817084829555,0.0578713102829601,18.2644802060317,2.05258321450685,0.0842776959331104,0.218273205065955,0.011695858691263
RADM2,39238804,289.50,40,0.405223354871254,0.0616641611904389,18.4400741204405,2.15847406614955,0.0941585628910779,0.252839915670933,0.0142745017195356
RADM2,43859460,289.50,40.2806777954102,0.410968675756962,0.0654584351132692,18.5778354505617,2.25960494759647,0.104004652112799,0.288797985525946,0.0170917759112488
RADM2,48556156,289.50,40.6284065246582,0.415328132996606,0.069249408995737,18.6841531829574,2.35625052802391,0.113797679612837,0.325981047710755,0.0201575735270243
RADM2,53325776,289.50,40.9670562744141,0.418507783983557,0.0730333084590293,18.7636729070961,2.4486470628915,0.123523441475371,0.364238000871708,0.0234640102486638
RADM2,58165480,289.50,41.2970848083496,0.420666501632638,0.0768070231981638,18.8198952949525,2.53699239394223,0.13317022484749,0.403424321726575,0.0270026310339455
RADM2,63072372,289.50,41.6190986633301,0.42193096239096,0.080568425466377,18.8555820263003,2.62148436291909,0.142731965135923,0.443423964213707,0.0307725095405331
RADM2,68044288,289.50,41.9334297180176,0.422405777023016,0.0843157398826115,18.8730489569799,2.70230282595207,0.152196477642974,0.484101980724461,0.0347700201963619
RADM2,73079144,289.50,42.2405242919922,0.422178542125451,0.0880480855326021,18.8744350010372,2.77962630690354,0.161557406341828,0.525352761293618,0.0389940683909185
RADM2,78176032,289.50,42.6302070617676,0.42132594635369,0.0917658418871092,18.8608278300917,2.8536000229451,0.170803121646301,0.567051683386666,0.0434403554794294
RADM2,83333920,289.50,43.058235168457,0.419910578530747,0.09547049972412,18.8337331841204,2.92439827909163,0.179931999855221,0.609116368455176,0.0481092804482941
RADM2,88551120,289.50,43.4859733581543,0.418246298705682,0.0991574444081378,18.7942907764471,2.99217228771909,0.188939572320912,0.651458831324447,0.0529999863441155
RADM2,93825336,289.50,43.9247093200684,0.416250423018738,0.102816877462029,18.7435032772409,3.05706571168685,0.197821620195882,0.693996138334541,0.0581116404996251
RADM2,99152552,289.50,44.3551254272461,0.413841794166814,0.106442727353627,18.684286756665,3.11921555251615,0.206575201389114,0.736655292321586,0.0634444441427462
RADM2,104528888,289.50,44.7836723327637,0.411060907534733,0.110029356231636,18.6213770098087,3.17872927979579,0.215193460273433,0.779348030555127,0.0689955800825537
RADM2,109950192,289.50,45.2137413024902,0.407940098368087,0.113569601585452,18.5497103788457,3.23575521932185,0.223676105415294,0.822017232060546,0.0747658532307405
RADM2,115413648,289.50,45.6346244812012,0.404510508422717,0.117058123719378,18.4699026906099,3.29041571767164,0.23202058330174,0.864600280259253,0.080754868070354
RADM2,120916904,289.50,46.0464820861816,0.400800753697084,0.120485449416931,18.3825264038484,3.34282468372749,0.240224340419815,0.907295349961146,0.0869620347954125
RADM2,126457360,289.50,46.4539108276367,0.396837201988021,0.123852235975677,18.2880984661571,3.3930949161487,0.248285475512589,0.949911815872895,0.0933868607444488
RADM2,132033264,289.50,46.862190246582,0.392644028401889,0.127163118359905,18.1871046001092,3.44133055385498,0.256203169790581,0.992294468815658,0.100030317362609
RADM2,137643056,289.50,47.2614593505859,0.388243603932636,0.130417527363473,18.0799854254676,3.48763085078474,0.263975369341196,1.03439112830728,0.106891676066034
RADM2,143285200,289.50,47.6517486572266,0.383674148007884,0.133614216153884,17.9671572758666,3.53208973180585,0.2715993818736,1.07614861466487,0.113968862125446
RADM2,148959648,289.50,48.0331268310547,0.379357767421595,0.136757494434772,17.8490052599178,3.57479668089411,0.279073625319981,1.11752052056602,0.121260793073397
RADM2,154664784,289.50,48.405647277832,0.374885206211317,0.13984711826065,17.7328499106899,3.61583607499938,0.286396628634833,1.15846288117893,0.12876623378677
RADM2,160399792,289.50,48.7693328857422,0.370272368321878,0.142884605514558,17.6156762787816,3.6570040329309,0.293571167375717,1.1989341741625,0.136483713220059
RADM2,166163600,289.50,49.1242065429688,0.365534352786412,0.145870999741088,17.4942126757172,3.69729979965427,0.300670516262258,1.2388929881979,0.144411343994122
RADM2,171955328,289.50,49.4787940979004,0.360686230882479,0.148805989232115,17.3686707377607,3.73613451287724,0.307616460082372,1.27829635765409,0.152545906462187
RADM2,177773872,289.50,49.8253898620605,0.355740742419286,0.151688815046118,17.2394199610126,3.77357167735681,0.314408582502423,1.31711130890722,0.160885568756264
RADM2,183617664,289.50,50.1629867553711,0.350709655760895,0.154522662026979,17.1066980025891,3.80967435376078,0.321047549656228,1.35531164069391,0.169430511287594
RADM2,189485664,289.50,50.4915237426758,0.345604517226761,0.157358487676805,16.973944819143,3.84449716506197,0.327531418653493,1.39285938338674,0.178175696419203
RADM2,195377632,289.50,50.8110008239746,0.340436345780404,0.160144209633735,16.847438374934,3.87809340196554,0.333859495604827,1.42972400585251,0.187117765726441
RADM2,201291408,289.50,51.1213989257812,0.335215438740377,0.162876832789267,16.7181355564816,3.91051235837381,0.340031142131991,1.46587653127028,0.196253083228903
RADM2,207225040,289.50,51.4227104187012,0.329951538313722,0.16555288769645,16.5862289180918,3.94180155183221,0.346045886390201,1.50128953713136,0.205577652123701
RADM2,213177456,289.50,51.7149124145508,0.324894833259037,0.168172171067377,16.4519092793469,3.97200583535096,0.35190331204582,1.53593793239537,0.215087114785462
RADM2,219147920,289.50,51.997974395752,0.319992948805137,0.170734818427318,16.3185610857486,4.00116562104813,0.357602780720612,1.56979496068743,0.224776502966151
